Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:2s1LwWGa7WYHT2y1I0BVnh,81ea7661d45940668478c76e755fd74f,2026-02-03T14:43:30Z,1,,9c3aed75f763433ca72ff76083f22dbc
spotify:track:5ZLZldF14F2TT9FCiQhmXv,81ea7661d45940668478c76e755fd74f,2026-02-03T14:43:30Z,2,,9c3aed75f763433ca72ff76083f22dbc
spotify:track:3IelG5zYpWWCZIH4cqWlPV,81ea7661d45940668478c76e755fd74f,2026-02-03T14:43:30Z,3,,9c3aed75f763433ca72ff76083f22dbc
spotify:track:3IelG5zYpWWCZIH4cqWlPV,376289a642444f0997c9e5c0d9051d0f,2026-02-03T15:26:54Z,1,,9c3aed75f763433ca72ff76083f22dbc
spotify:track:7pugmRsHRy1fnug9NqH5cA,376289a642444f0997c9e5c0d9051d0f,2026-02-03T15:26:54Z,1,,9c3aed75f763433ca72ff76083f22dbc
spotify:track:6tlwBHBN7ApTmkchJDxqOd,376289a642444f0997c9e5c0d9051d0f,2026-02-03T15:26:54Z,1,,9c3aed75f763433ca72ff76083f22dbc
spotify:track:5hgpmgIWjfnI6CuwSNklBl,376289a642444f0997c9e5c0d9051d0f,2026-02-03T15:26:54Z,1,,9c3aed75f763433ca72ff76083f22dbc
spotify:track:4hp4cs1fKConq0Cmr4luW9,376289a642444f0997c9e5c0d9051d0f,2026-02-03T15:26:54Z,1,,9c3aed75f763433ca72ff76083f22dbc
spotify:track:1YkozbENeETx2a45JWrr8E,376289a642444f0997c9e5c0d9051d0f,2026-02-03T15:26:54Z,1,,9c3aed75f763433ca72ff76083f22dbc
spotify:track:4hp4cs1fKConq0Cmr4luW9,d9df39ebaa4148dcad17d8311666f155,2026-02-03T23:23:17Z,1,Loveeeee,9c3aed75f763433ca72ff76083f22dbc
spotify:track:1YkozbENeETx2a45JWrr8E,d9df39ebaa4148dcad17d8311666f155,2026-02-03T23:23:17Z,1,,9c3aed75f763433ca72ff76083f22dbc
spotify:track:6RSVgjjYRtKg4FDyx2Lj1u,d9df39ebaa4148dcad17d8311666f155,2026-02-03T23:23:17Z,1,Absolutely. ,9c3aed75f763433ca72ff76083f22dbc
spotify:track:5mHdCZtVyb4DcJw8799hZp,d9df39ebaa4148dcad17d8311666f155,2026-02-03T23:23:17Z,1,Nice. I dig it. ,9c3aed75f763433ca72ff76083f22dbc
spotify:track:3F2BvwuOOs8cddpx2chlSC,d9df39ebaa4148dcad17d8311666f155,2026-02-03T23:23:17Z,0,Someone is chaos. Very interesting choice. ,9c3aed75f763433ca72ff76083f22dbc
spotify:track:7pugmRsHRy1fnug9NqH5cA,d9df39ebaa4148dcad17d8311666f155,2026-02-03T23:23:17Z,1,,9c3aed75f763433ca72ff76083f22dbc
spotify:track:6tlwBHBN7ApTmkchJDxqOd,d9df39ebaa4148dcad17d8311666f155,2026-02-03T23:23:17Z,1,Yeah this is great. ,9c3aed75f763433ca72ff76083f22dbc
spotify:track:4hp4cs1fKConq0Cmr4luW9,c1464401e87d41beaf84bf2bf8164ce9,2026-02-03T23:33:28Z,3,,9c3aed75f763433ca72ff76083f22dbc
spotify:track:1YkozbENeETx2a45JWrr8E,c1464401e87d41beaf84bf2bf8164ce9,2026-02-03T23:33:28Z,2,,9c3aed75f763433ca72ff76083f22dbc
spotify:track:3IelG5zYpWWCZIH4cqWlPV,c1464401e87d41beaf84bf2bf8164ce9,2026-02-03T23:33:28Z,1,,9c3aed75f763433ca72ff76083f22dbc
spotify:track:5ZLZldF14F2TT9FCiQhmXv,4ad89e5b9e954a30b70342f39fb86a85,2026-02-03T23:58:23Z,1,it was really close for my number 3 between this and 2 others but sided with this one. ,9c3aed75f763433ca72ff76083f22dbc
spotify:track:1YkozbENeETx2a45JWrr8E,4ad89e5b9e954a30b70342f39fb86a85,2026-02-03T23:58:23Z,0,if rise against wasnt already a band i listen to a lot this woulda gotten some points but i had to free up some points.,9c3aed75f763433ca72ff76083f22dbc
spotify:track:2oATCcD9fZwYnuQCXIbHSi,4ad89e5b9e954a30b70342f39fb86a85,2026-02-03T23:58:23Z,2,really great and new for me took my second place,9c3aed75f763433ca72ff76083f22dbc
spotify:track:6tlwBHBN7ApTmkchJDxqOd,4ad89e5b9e954a30b70342f39fb86a85,2026-02-03T23:58:23Z,0,fire. this was close to my top 3 but i had to shed a point somewhere,9c3aed75f763433ca72ff76083f22dbc
spotify:track:7pugmRsHRy1fnug9NqH5cA,4ad89e5b9e954a30b70342f39fb86a85,2026-02-03T23:58:23Z,3,damn i thought for sure i had already picked my top 3 and then this one came and stole it,9c3aed75f763433ca72ff76083f22dbc
spotify:track:1YkozbENeETx2a45JWrr8E,4bef5cf5b9314383b6c61a18935d5f4d,2026-02-04T02:11:11Z,0,I wanted to give a point for bringing this absolute banger back to my attention. But :( ,9c3aed75f763433ca72ff76083f22dbc
spotify:track:5hgpmgIWjfnI6CuwSNklBl,4bef5cf5b9314383b6c61a18935d5f4d,2026-02-04T02:11:11Z,1,Had me with the  black keys vibes,9c3aed75f763433ca72ff76083f22dbc
spotify:track:7pugmRsHRy1fnug9NqH5cA,4bef5cf5b9314383b6c61a18935d5f4d,2026-02-04T02:11:11Z,0,Almost. ,9c3aed75f763433ca72ff76083f22dbc
spotify:track:6tlwBHBN7ApTmkchJDxqOd,4bef5cf5b9314383b6c61a18935d5f4d,2026-02-04T02:11:11Z,3,This reminds me of multiple artists I like but as a power group. ,9c3aed75f763433ca72ff76083f22dbc
spotify:track:3IelG5zYpWWCZIH4cqWlPV,4bef5cf5b9314383b6c61a18935d5f4d,2026-02-04T02:11:11Z,2,This is kind of a bop. ,9c3aed75f763433ca72ff76083f22dbc
spotify:track:5ZLZldF14F2TT9FCiQhmXv,4bef5cf5b9314383b6c61a18935d5f4d,2026-02-04T02:11:11Z,0,I like this more than I care to admit. ,9c3aed75f763433ca72ff76083f22dbc
spotify:track:5ZLZldF14F2TT9FCiQhmXv,2e30f2794fbd48b09ff2e9d38ecc851d,2026-02-04T15:46:26Z,2,,9c3aed75f763433ca72ff76083f22dbc
spotify:track:7pugmRsHRy1fnug9NqH5cA,2e30f2794fbd48b09ff2e9d38ecc851d,2026-02-04T15:46:26Z,1,,9c3aed75f763433ca72ff76083f22dbc
spotify:track:2s1LwWGa7WYHT2y1I0BVnh,2e30f2794fbd48b09ff2e9d38ecc851d,2026-02-04T15:46:26Z,1,,9c3aed75f763433ca72ff76083f22dbc
spotify:track:3IelG5zYpWWCZIH4cqWlPV,2e30f2794fbd48b09ff2e9d38ecc851d,2026-02-04T15:46:26Z,2,,9c3aed75f763433ca72ff76083f22dbc
spotify:track:2oATCcD9fZwYnuQCXIbHSi,44c2f542f7c645febc86317b55d78c22,2026-02-05T04:25:03Z,2,,9c3aed75f763433ca72ff76083f22dbc
spotify:track:7pugmRsHRy1fnug9NqH5cA,44c2f542f7c645febc86317b55d78c22,2026-02-05T04:25:03Z,1,,9c3aed75f763433ca72ff76083f22dbc
spotify:track:5ZLZldF14F2TT9FCiQhmXv,44c2f542f7c645febc86317b55d78c22,2026-02-05T04:25:03Z,1,,9c3aed75f763433ca72ff76083f22dbc
spotify:track:3IelG5zYpWWCZIH4cqWlPV,44c2f542f7c645febc86317b55d78c22,2026-02-05T04:25:03Z,1,,9c3aed75f763433ca72ff76083f22dbc
spotify:track:2s1LwWGa7WYHT2y1I0BVnh,44c2f542f7c645febc86317b55d78c22,2026-02-05T04:25:03Z,1,,9c3aed75f763433ca72ff76083f22dbc
spotify:track:6lknMmJZALXxx7emwwZWLX,e9ab942d00e14f5ba05b39991eb26919,2026-02-05T14:40:58Z,3,,9c3aed75f763433ca72ff76083f22dbc
spotify:track:5mHdCZtVyb4DcJw8799hZp,e9ab942d00e14f5ba05b39991eb26919,2026-02-05T14:40:58Z,2,,9c3aed75f763433ca72ff76083f22dbc
spotify:track:4hp4cs1fKConq0Cmr4luW9,e9ab942d00e14f5ba05b39991eb26919,2026-02-05T14:40:58Z,1,,9c3aed75f763433ca72ff76083f22dbc
spotify:track:1YkozbENeETx2a45JWrr8E,8fc1dc71014e405da1c76d2fc096a6d6,2026-02-05T18:51:22Z,0,Great track but didn’t make my top in this list,9c3aed75f763433ca72ff76083f22dbc
spotify:track:2oATCcD9fZwYnuQCXIbHSi,8fc1dc71014e405da1c76d2fc096a6d6,2026-02-05T18:51:22Z,1,"Had to give this a point, straight to the liked songs list, will be exploring this band more",9c3aed75f763433ca72ff76083f22dbc
spotify:track:2s1LwWGa7WYHT2y1I0BVnh,8fc1dc71014e405da1c76d2fc096a6d6,2026-02-05T18:51:22Z,0,This was a fun track but not one of my tops,9c3aed75f763433ca72ff76083f22dbc
spotify:track:3F2BvwuOOs8cddpx2chlSC,8fc1dc71014e405da1c76d2fc096a6d6,2026-02-05T18:51:22Z,0,Nope,9c3aed75f763433ca72ff76083f22dbc
spotify:track:3IelG5zYpWWCZIH4cqWlPV,8fc1dc71014e405da1c76d2fc096a6d6,2026-02-05T18:51:22Z,0,"Almost got a point from me, strong beat for sure ",9c3aed75f763433ca72ff76083f22dbc
spotify:track:4hp4cs1fKConq0Cmr4luW9,8fc1dc71014e405da1c76d2fc096a6d6,2026-02-05T18:51:22Z,1,"Yeah take a point, I enjoyed this version quite a bit",9c3aed75f763433ca72ff76083f22dbc
spotify:track:5hgpmgIWjfnI6CuwSNklBl,8fc1dc71014e405da1c76d2fc096a6d6,2026-02-05T18:51:22Z,0,Good song but not in the top for me,9c3aed75f763433ca72ff76083f22dbc
spotify:track:5mHdCZtVyb4DcJw8799hZp,8fc1dc71014e405da1c76d2fc096a6d6,2026-02-05T18:51:22Z,1,"Yeah take a point, this was a good bop",9c3aed75f763433ca72ff76083f22dbc
spotify:track:5ZLZldF14F2TT9FCiQhmXv,8fc1dc71014e405da1c76d2fc096a6d6,2026-02-05T18:51:22Z,2,"Top track for me, not enough points to be fair this round ",9c3aed75f763433ca72ff76083f22dbc
spotify:track:6lknMmJZALXxx7emwwZWLX,8fc1dc71014e405da1c76d2fc096a6d6,2026-02-05T18:51:22Z,0,I did enjoy this track but not in the top for this list,9c3aed75f763433ca72ff76083f22dbc
spotify:track:6RSVgjjYRtKg4FDyx2Lj1u,8fc1dc71014e405da1c76d2fc096a6d6,2026-02-05T18:51:22Z,1,Yeah this deserves a point ,9c3aed75f763433ca72ff76083f22dbc
spotify:track:7pugmRsHRy1fnug9NqH5cA,8fc1dc71014e405da1c76d2fc096a6d6,2026-02-05T18:51:22Z,0,"Already on my regularly listened to list, otherwise would get a point from me",9c3aed75f763433ca72ff76083f22dbc
spotify:track:2s1LwWGa7WYHT2y1I0BVnh,f150238d20e64ce881808ef1e9bcd177,2026-02-05T19:30:19Z,0,"that's the most times I've ever heard ""fucked"" in a song",9c3aed75f763433ca72ff76083f22dbc
spotify:track:3F2BvwuOOs8cddpx2chlSC,f150238d20e64ce881808ef1e9bcd177,2026-02-05T19:30:19Z,3,"yo! we are watching this right now, and I just commented the other day ""man the music in this anime is great""",9c3aed75f763433ca72ff76083f22dbc
spotify:track:3IelG5zYpWWCZIH4cqWlPV,f150238d20e64ce881808ef1e9bcd177,2026-02-05T19:30:19Z,0,hard to believe some of them aren't teenagers,9c3aed75f763433ca72ff76083f22dbc
spotify:track:5ZLZldF14F2TT9FCiQhmXv,f150238d20e64ce881808ef1e9bcd177,2026-02-05T19:30:19Z,0,nice backtrack,9c3aed75f763433ca72ff76083f22dbc
spotify:track:6tlwBHBN7ApTmkchJDxqOd,f150238d20e64ce881808ef1e9bcd177,2026-02-05T19:30:19Z,0,agree these kidos are good,9c3aed75f763433ca72ff76083f22dbc
spotify:track:7pugmRsHRy1fnug9NqH5cA,f150238d20e64ce881808ef1e9bcd177,2026-02-05T19:30:19Z,1,,9c3aed75f763433ca72ff76083f22dbc
spotify:track:1YkozbENeETx2a45JWrr8E,f150238d20e64ce881808ef1e9bcd177,2026-02-05T19:30:19Z,2,these lyrics speak to me,9c3aed75f763433ca72ff76083f22dbc
spotify:track:7pugmRsHRy1fnug9NqH5cA,ab24c78104ff4746a452998ff54bc542,2026-02-06T11:34:38Z,3,,9c3aed75f763433ca72ff76083f22dbc
spotify:track:4hp4cs1fKConq0Cmr4luW9,ab24c78104ff4746a452998ff54bc542,2026-02-06T11:34:38Z,2,,9c3aed75f763433ca72ff76083f22dbc
spotify:track:6RSVgjjYRtKg4FDyx2Lj1u,ab24c78104ff4746a452998ff54bc542,2026-02-06T11:34:38Z,1,,9c3aed75f763433ca72ff76083f22dbc
spotify:track:3F2BvwuOOs8cddpx2chlSC,bf719d27a6cb439ca8b18ff0ed0d13be,2026-02-06T19:40:24Z,1,Yas some free form Jazz. ,9c3aed75f763433ca72ff76083f22dbc
spotify:track:1YkozbENeETx2a45JWrr8E,bf719d27a6cb439ca8b18ff0ed0d13be,2026-02-06T19:40:24Z,0,I like it. But my attention isn't grabbed. ,9c3aed75f763433ca72ff76083f22dbc
spotify:track:2oATCcD9fZwYnuQCXIbHSi,bf719d27a6cb439ca8b18ff0ed0d13be,2026-02-06T19:40:24Z,1,Metal fall out boy. Into it. ,9c3aed75f763433ca72ff76083f22dbc
spotify:track:7pugmRsHRy1fnug9NqH5cA,bf719d27a6cb439ca8b18ff0ed0d13be,2026-02-06T19:40:24Z,1,"Okay, yes. I like a lot about this. ",9c3aed75f763433ca72ff76083f22dbc
spotify:track:6tlwBHBN7ApTmkchJDxqOd,bf719d27a6cb439ca8b18ff0ed0d13be,2026-02-06T19:40:24Z,0,"Depeche Mode vibes? But more screamy? Yeah, I might check these guys out",9c3aed75f763433ca72ff76083f22dbc
spotify:track:6RSVgjjYRtKg4FDyx2Lj1u,bf719d27a6cb439ca8b18ff0ed0d13be,2026-02-06T19:40:24Z,0,Fun,9c3aed75f763433ca72ff76083f22dbc
spotify:track:6lknMmJZALXxx7emwwZWLX,bf719d27a6cb439ca8b18ff0ed0d13be,2026-02-06T19:40:24Z,0,"Memory of imagery from this music video unlocked. Ah, TRL and old MTV, I miss you.",9c3aed75f763433ca72ff76083f22dbc
spotify:track:5ZLZldF14F2TT9FCiQhmXv,bf719d27a6cb439ca8b18ff0ed0d13be,2026-02-06T19:40:24Z,0,"Got excited by jazzy intro, props for a good sample to rap over. ",9c3aed75f763433ca72ff76083f22dbc
spotify:track:5mHdCZtVyb4DcJw8799hZp,bf719d27a6cb439ca8b18ff0ed0d13be,2026-02-06T19:40:24Z,3,Ive heard this before but forgot about it. This is a great hype night out song. Might add to my karaoke rotation...,9c3aed75f763433ca72ff76083f22dbc
spotify:track:5hgpmgIWjfnI6CuwSNklBl,bf719d27a6cb439ca8b18ff0ed0d13be,2026-02-06T19:40:24Z,0,"I like this, feels like a thing id listen to, but others grabbing me more",9c3aed75f763433ca72ff76083f22dbc
spotify:track:4hp4cs1fKConq0Cmr4luW9,bf719d27a6cb439ca8b18ff0ed0d13be,2026-02-06T19:40:24Z,0,Dance-y lesbians,9c3aed75f763433ca72ff76083f22dbc
spotify:track:3IelG5zYpWWCZIH4cqWlPV,bf719d27a6cb439ca8b18ff0ed0d13be,2026-02-06T19:40:24Z,0,"Is this k-pop??? That is unexpected for this group. Wild theory: this is Katie...I bet when it's not metal its k-pop for her. 
If not, its Julie...
Now watch both those predictions be 100% wrong.",9c3aed75f763433ca72ff76083f22dbc
spotify:track:1UHS8Rf6h5Ar3CDWRd3wjF,44c2f542f7c645febc86317b55d78c22,2026-02-10T04:08:13Z,1,,02e28ab746964485a40412299fc89890
spotify:track:5gQ13Ix8QCTagOPUKPfDPn,44c2f542f7c645febc86317b55d78c22,2026-02-10T04:08:13Z,2,,02e28ab746964485a40412299fc89890
spotify:track:5UWwZ5lm5PKu6eKsHAGxOk,44c2f542f7c645febc86317b55d78c22,2026-02-10T04:08:13Z,3,Thought about using this one myself always like this song,02e28ab746964485a40412299fc89890
spotify:track:1dARoUpgYHvx33Qp8dawsZ,4ad89e5b9e954a30b70342f39fb86a85,2026-02-10T18:14:46Z,2,,02e28ab746964485a40412299fc89890
spotify:track:1UHS8Rf6h5Ar3CDWRd3wjF,4ad89e5b9e954a30b70342f39fb86a85,2026-02-10T18:14:46Z,1,,02e28ab746964485a40412299fc89890
spotify:track:5uzyZk6r158bQ6t8EvWSAA,4ad89e5b9e954a30b70342f39fb86a85,2026-02-10T18:14:46Z,3,,02e28ab746964485a40412299fc89890
spotify:track:5UWwZ5lm5PKu6eKsHAGxOk,c1464401e87d41beaf84bf2bf8164ce9,2026-02-10T21:03:45Z,3,I absolutely love this song. Take 3.,02e28ab746964485a40412299fc89890
spotify:track:5uzyZk6r158bQ6t8EvWSAA,c1464401e87d41beaf84bf2bf8164ce9,2026-02-10T21:03:45Z,1,,02e28ab746964485a40412299fc89890
spotify:track:6p5duPGjAdVYLq2kOGXYUD,c1464401e87d41beaf84bf2bf8164ce9,2026-02-10T21:03:45Z,1,,02e28ab746964485a40412299fc89890
spotify:track:7bn5nXdatftk0CHSrd7NHQ,c1464401e87d41beaf84bf2bf8164ce9,2026-02-10T21:03:45Z,1,,02e28ab746964485a40412299fc89890
spotify:track:1UHS8Rf6h5Ar3CDWRd3wjF,4bef5cf5b9314383b6c61a18935d5f4d,2026-02-11T02:33:42Z,0,Contrary to whatever anyone believe I actually LOVE Sabrina. I wanted to vote for this SO bad. ,02e28ab746964485a40412299fc89890
spotify:track:5uzyZk6r158bQ6t8EvWSAA,4bef5cf5b9314383b6c61a18935d5f4d,2026-02-11T02:33:42Z,3,This made me feel specifically targeted and I loved it. 12/10,02e28ab746964485a40412299fc89890
spotify:track:6tb7r9qcLBuguz2nG6fpBu,4bef5cf5b9314383b6c61a18935d5f4d,2026-02-11T02:33:42Z,1,"I actually vibe with Latin music HARD, wanted to vote higher because dancing in the kitchen. But. :(",02e28ab746964485a40412299fc89890
spotify:track:7bn5nXdatftk0CHSrd7NHQ,4bef5cf5b9314383b6c61a18935d5f4d,2026-02-11T02:33:42Z,2,A bop. Truly. Maybe an anthem even. ,02e28ab746964485a40412299fc89890
spotify:track:7qAfN3OAhDcwAhGe9Nq7Mi,4bef5cf5b9314383b6c61a18935d5f4d,2026-02-11T02:33:42Z,0,Ooooo almost. ,02e28ab746964485a40412299fc89890
spotify:track:25GC50HslaaruyrKjdu0lP,376289a642444f0997c9e5c0d9051d0f,2026-02-11T14:48:23Z,1,,02e28ab746964485a40412299fc89890
spotify:track:5gQ13Ix8QCTagOPUKPfDPn,376289a642444f0997c9e5c0d9051d0f,2026-02-11T14:48:23Z,2,,02e28ab746964485a40412299fc89890
spotify:track:5UWwZ5lm5PKu6eKsHAGxOk,376289a642444f0997c9e5c0d9051d0f,2026-02-11T14:48:23Z,1,,02e28ab746964485a40412299fc89890
spotify:track:5uzyZk6r158bQ6t8EvWSAA,376289a642444f0997c9e5c0d9051d0f,2026-02-11T14:48:23Z,2,,02e28ab746964485a40412299fc89890
spotify:track:2JqnpexlO9dmvjUMCaLCLJ,f150238d20e64ce881808ef1e9bcd177,2026-02-12T16:00:09Z,2,I'm a sappy guy,02e28ab746964485a40412299fc89890
spotify:track:5gQ13Ix8QCTagOPUKPfDPn,f150238d20e64ce881808ef1e9bcd177,2026-02-12T16:00:09Z,3,<3,02e28ab746964485a40412299fc89890
spotify:track:5UWwZ5lm5PKu6eKsHAGxOk,f150238d20e64ce881808ef1e9bcd177,2026-02-12T16:00:09Z,1,"read the lyrics, it's actually pretty touching :)",02e28ab746964485a40412299fc89890
spotify:track:6p5duPGjAdVYLq2kOGXYUD,f150238d20e64ce881808ef1e9bcd177,2026-02-12T16:00:09Z,0,that intense kinda love,02e28ab746964485a40412299fc89890
spotify:track:6tb7r9qcLBuguz2nG6fpBu,f150238d20e64ce881808ef1e9bcd177,2026-02-12T16:00:09Z,0,had to translate but it's cute :),02e28ab746964485a40412299fc89890
spotify:track:7bn5nXdatftk0CHSrd7NHQ,f150238d20e64ce881808ef1e9bcd177,2026-02-12T16:00:09Z,0,I like this but not as a valentine song haha,02e28ab746964485a40412299fc89890
spotify:track:7qAfN3OAhDcwAhGe9Nq7Mi,f150238d20e64ce881808ef1e9bcd177,2026-02-12T16:00:09Z,0,Been there... glad I'm not...,02e28ab746964485a40412299fc89890
spotify:track:1UHS8Rf6h5Ar3CDWRd3wjF,d9df39ebaa4148dcad17d8311666f155,2026-02-12T16:07:39Z,1,,02e28ab746964485a40412299fc89890
spotify:track:25GC50HslaaruyrKjdu0lP,d9df39ebaa4148dcad17d8311666f155,2026-02-12T16:07:39Z,1,,02e28ab746964485a40412299fc89890
spotify:track:5gQ13Ix8QCTagOPUKPfDPn,d9df39ebaa4148dcad17d8311666f155,2026-02-12T16:07:39Z,1,,02e28ab746964485a40412299fc89890
spotify:track:5UWwZ5lm5PKu6eKsHAGxOk,d9df39ebaa4148dcad17d8311666f155,2026-02-12T16:07:39Z,1,The best love song. ,02e28ab746964485a40412299fc89890
spotify:track:6p5duPGjAdVYLq2kOGXYUD,d9df39ebaa4148dcad17d8311666f155,2026-02-12T16:07:39Z,1,I like this quite a bit ,02e28ab746964485a40412299fc89890
spotify:track:7bn5nXdatftk0CHSrd7NHQ,d9df39ebaa4148dcad17d8311666f155,2026-02-12T16:07:39Z,1,,02e28ab746964485a40412299fc89890
spotify:track:1UHS8Rf6h5Ar3CDWRd3wjF,2e30f2794fbd48b09ff2e9d38ecc851d,2026-02-12T16:17:41Z,1,,02e28ab746964485a40412299fc89890
spotify:track:25GC50HslaaruyrKjdu0lP,2e30f2794fbd48b09ff2e9d38ecc851d,2026-02-12T16:17:41Z,1,,02e28ab746964485a40412299fc89890
spotify:track:6Vc5wAMmXdKIAM7WUoEb7N,2e30f2794fbd48b09ff2e9d38ecc851d,2026-02-12T16:17:41Z,2,,02e28ab746964485a40412299fc89890
spotify:track:7bn5nXdatftk0CHSrd7NHQ,2e30f2794fbd48b09ff2e9d38ecc851d,2026-02-12T16:17:41Z,2,,02e28ab746964485a40412299fc89890
spotify:track:1dARoUpgYHvx33Qp8dawsZ,8fc1dc71014e405da1c76d2fc096a6d6,2026-02-12T16:23:26Z,0,"Interesting song, I did enjoy it but not top 3 for me",02e28ab746964485a40412299fc89890
spotify:track:1UHS8Rf6h5Ar3CDWRd3wjF,8fc1dc71014e405da1c76d2fc096a6d6,2026-02-12T16:23:26Z,0,Yeah it was fun but not my normal vibe,02e28ab746964485a40412299fc89890
spotify:track:25GC50HslaaruyrKjdu0lP,8fc1dc71014e405da1c76d2fc096a6d6,2026-02-12T16:23:26Z,0,"Love this band, saw them live in Manchester, England last year with my wife",02e28ab746964485a40412299fc89890
spotify:track:2JqnpexlO9dmvjUMCaLCLJ,8fc1dc71014e405da1c76d2fc096a6d6,2026-02-12T16:23:26Z,0,Yeah I mean it’s a sweet song but not top 3 for me ,02e28ab746964485a40412299fc89890
spotify:track:5gQ13Ix8QCTagOPUKPfDPn,8fc1dc71014e405da1c76d2fc096a6d6,2026-02-12T16:23:26Z,3,"That sax, won it for me",02e28ab746964485a40412299fc89890
spotify:track:5UWwZ5lm5PKu6eKsHAGxOk,8fc1dc71014e405da1c76d2fc096a6d6,2026-02-12T16:23:26Z,0,"Classic, love this song",02e28ab746964485a40412299fc89890
spotify:track:6p5duPGjAdVYLq2kOGXYUD,8fc1dc71014e405da1c76d2fc096a6d6,2026-02-12T16:23:26Z,2,"Enjoyed this track and new to me, take my points",02e28ab746964485a40412299fc89890
spotify:track:6Vc5wAMmXdKIAM7WUoEb7N,8fc1dc71014e405da1c76d2fc096a6d6,2026-02-12T16:23:26Z,0,It’s a bit overplayed for me,02e28ab746964485a40412299fc89890
spotify:track:7qAfN3OAhDcwAhGe9Nq7Mi,8fc1dc71014e405da1c76d2fc096a6d6,2026-02-12T16:23:26Z,1,"I didn’t know about this song but I dig it, take a point",02e28ab746964485a40412299fc89890
spotify:track:2JqnpexlO9dmvjUMCaLCLJ,e9ab942d00e14f5ba05b39991eb26919,2026-02-13T02:52:24Z,2,,02e28ab746964485a40412299fc89890
spotify:track:5gQ13Ix8QCTagOPUKPfDPn,e9ab942d00e14f5ba05b39991eb26919,2026-02-13T02:52:24Z,2,,02e28ab746964485a40412299fc89890
spotify:track:5UWwZ5lm5PKu6eKsHAGxOk,e9ab942d00e14f5ba05b39991eb26919,2026-02-13T02:52:24Z,2,,02e28ab746964485a40412299fc89890
spotify:track:1UHS8Rf6h5Ar3CDWRd3wjF,ab24c78104ff4746a452998ff54bc542,2026-02-13T18:36:17Z,2,,02e28ab746964485a40412299fc89890
spotify:track:25GC50HslaaruyrKjdu0lP,ab24c78104ff4746a452998ff54bc542,2026-02-13T18:36:17Z,1,,02e28ab746964485a40412299fc89890
spotify:track:5UWwZ5lm5PKu6eKsHAGxOk,ab24c78104ff4746a452998ff54bc542,2026-02-13T18:36:17Z,3,,02e28ab746964485a40412299fc89890
spotify:track:1UHS8Rf6h5Ar3CDWRd3wjF,bf719d27a6cb439ca8b18ff0ed0d13be,2026-02-13T20:44:02Z,1,Too clever to not award,02e28ab746964485a40412299fc89890
spotify:track:2JqnpexlO9dmvjUMCaLCLJ,bf719d27a6cb439ca8b18ff0ed0d13be,2026-02-13T20:44:02Z,2,This made me smile. ,02e28ab746964485a40412299fc89890
spotify:track:5UWwZ5lm5PKu6eKsHAGxOk,bf719d27a6cb439ca8b18ff0ed0d13be,2026-02-13T20:44:02Z,1,"If this was the acoustic version it woulda gotten more points from me. One of my favesss. And acoustic amps up the romance, imo.",02e28ab746964485a40412299fc89890
spotify:track:6p5duPGjAdVYLq2kOGXYUD,bf719d27a6cb439ca8b18ff0ed0d13be,2026-02-13T20:44:02Z,0,I like it. But its like tied for 4th.,02e28ab746964485a40412299fc89890
spotify:track:7bn5nXdatftk0CHSrd7NHQ,bf719d27a6cb439ca8b18ff0ed0d13be,2026-02-13T20:44:02Z,2,,02e28ab746964485a40412299fc89890
spotify:track:1EQFOouqdKYdpbNoOHRVO2,4ad89e5b9e954a30b70342f39fb86a85,2026-02-17T14:50:16Z,2,heard this one on the radio a few times but never knew who sang it,89d6abc4a3da4684857840035df07631
spotify:track:1qsoQzhJM3eHiF6EFjajZL,4ad89e5b9e954a30b70342f39fb86a85,2026-02-17T14:50:16Z,3,ive heard this song dozens of time back in the days where Pandora was the platform  to listen to music but i never knew the dude that does it. hilarious self diss.,89d6abc4a3da4684857840035df07631
spotify:track:3TfKt8mPpdXfQTMfRjHzyz,4ad89e5b9e954a30b70342f39fb86a85,2026-02-17T14:50:16Z,1,hilarious,89d6abc4a3da4684857840035df07631
spotify:track:6AI3ezQ4o3HUoP6Dhudph3,4ad89e5b9e954a30b70342f39fb86a85,2026-02-17T14:50:16Z,0,this is prob the best diss on this list but i refuse to vote for it because ive heard it at least 100 times,89d6abc4a3da4684857840035df07631
spotify:track:7Lf7oSEVdzZqTA0kEDSlS5,4ad89e5b9e954a30b70342f39fb86a85,2026-02-17T14:50:16Z,0,mainstream artists dont get my points,89d6abc4a3da4684857840035df07631
spotify:track:1EQFOouqdKYdpbNoOHRVO2,d9df39ebaa4148dcad17d8311666f155,2026-02-17T16:38:55Z,1,,89d6abc4a3da4684857840035df07631
spotify:track:3rYw4Yf1wJEy5FQQF7WXch,d9df39ebaa4148dcad17d8311666f155,2026-02-17T16:38:55Z,1,Oh God haha,89d6abc4a3da4684857840035df07631
spotify:track:3TfKt8mPpdXfQTMfRjHzyz,d9df39ebaa4148dcad17d8311666f155,2026-02-17T16:38:55Z,1,Unique lol,89d6abc4a3da4684857840035df07631
spotify:track:4a9i7rCLfPjbS1sNamZeQN,d9df39ebaa4148dcad17d8311666f155,2026-02-17T16:38:55Z,1,Damn,89d6abc4a3da4684857840035df07631
