Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:30d8XDDTIkrtwipCVifU1u,8fc1dc71014e405da1c76d2fc096a6d6,2025-08-27T14:46:46Z,0,"Not a bad jam, goes hard for sure, but not something I’d walk out to and not in my top 3 unfortunately.",de22a8a785be4ef0bec66c0e3e4b5cb6
spotify:track:3lPr8ghNDBLc2uZovNyLs9,8fc1dc71014e405da1c76d2fc096a6d6,2025-08-27T14:46:46Z,0,"Love this song, one of my favorites, but not too 3 for this theme imo.",de22a8a785be4ef0bec66c0e3e4b5cb6
spotify:track:4XKEVz0X1BIDhCAfb782tm,8fc1dc71014e405da1c76d2fc096a6d6,2025-08-27T14:46:46Z,0,This is fitting but not in my top 3,de22a8a785be4ef0bec66c0e3e4b5cb6
spotify:track:5aWhs651KYM26HYM16kRdk,8fc1dc71014e405da1c76d2fc096a6d6,2025-08-27T14:46:46Z,2,"Enjoyed this song quite a bit, surprised I hadn’t heard it. Thanks for sharing, enjoy the points because I am the fucking man as I walk to that ring!",de22a8a785be4ef0bec66c0e3e4b5cb6
spotify:track:7GBP9vqKB9o9wcQrkblICD,8fc1dc71014e405da1c76d2fc096a6d6,2025-08-27T14:46:46Z,0,A little slow for my style of walk out song ,de22a8a785be4ef0bec66c0e3e4b5cb6
spotify:track:7LRMbd3LEoV5wZJvXT1Lwb,8fc1dc71014e405da1c76d2fc096a6d6,2025-08-27T14:46:46Z,0,"Absolute classic, love the song and super fitting but I’ve heard so many times I can’t give the points ",de22a8a785be4ef0bec66c0e3e4b5cb6
spotify:track:54MXF9I8s3DuiQo3g0gZ5k,f150238d20e64ce881808ef1e9bcd177,2025-08-27T20:07:47Z,0,a bit too tsundere for me personally,de22a8a785be4ef0bec66c0e3e4b5cb6
spotify:track:4XKEVz0X1BIDhCAfb782tm,f150238d20e64ce881808ef1e9bcd177,2025-08-27T20:07:47Z,1,okay now this is amping up,de22a8a785be4ef0bec66c0e3e4b5cb6
spotify:track:3lPr8ghNDBLc2uZovNyLs9,f150238d20e64ce881808ef1e9bcd177,2025-08-27T20:07:47Z,0,I like to think Michael Jackson would walk out to this,de22a8a785be4ef0bec66c0e3e4b5cb6
spotify:track:30d8XDDTIkrtwipCVifU1u,f150238d20e64ce881808ef1e9bcd177,2025-08-27T20:07:47Z,2,badass,de22a8a785be4ef0bec66c0e3e4b5cb6
spotify:track:2uvTqA4hY5Tsqgeu6iTTO2,f150238d20e64ce881808ef1e9bcd177,2025-08-27T20:07:47Z,0,"hilarious, but no",de22a8a785be4ef0bec66c0e3e4b5cb6
spotify:track:0wlVropyv3VsqG5HepMfu2,f150238d20e64ce881808ef1e9bcd177,2025-08-27T20:07:47Z,0,everything's better with horns,de22a8a785be4ef0bec66c0e3e4b5cb6
spotify:track:0Msw8j4QvycnvdXLt1QNze,f150238d20e64ce881808ef1e9bcd177,2025-08-27T20:07:47Z,0,a monster approaches,de22a8a785be4ef0bec66c0e3e4b5cb6
spotify:track:7rkfMrbfxPMCdjXzcXscjK,f150238d20e64ce881808ef1e9bcd177,2025-08-27T20:07:47Z,0,"I didn't think it was possible to go too hard in this category, but here we are",de22a8a785be4ef0bec66c0e3e4b5cb6
spotify:track:7LRMbd3LEoV5wZJvXT1Lwb,f150238d20e64ce881808ef1e9bcd177,2025-08-27T20:07:47Z,0,okay this is pretty good,de22a8a785be4ef0bec66c0e3e4b5cb6
spotify:track:7GBP9vqKB9o9wcQrkblICD,f150238d20e64ce881808ef1e9bcd177,2025-08-27T20:07:47Z,3,"as soon as the choir starts chanting in latin, that's it i give up",de22a8a785be4ef0bec66c0e3e4b5cb6
spotify:track:7GBP9vqKB9o9wcQrkblICD,bf719d27a6cb439ca8b18ff0ed0d13be,2025-08-27T23:03:48Z,3,"Unexpected, creative, badass. Take my points. ",de22a8a785be4ef0bec66c0e3e4b5cb6
spotify:track:4XKEVz0X1BIDhCAfb782tm,bf719d27a6cb439ca8b18ff0ed0d13be,2025-08-27T23:03:48Z,2,,de22a8a785be4ef0bec66c0e3e4b5cb6
spotify:track:5aWhs651KYM26HYM16kRdk,bf719d27a6cb439ca8b18ff0ed0d13be,2025-08-27T23:03:48Z,1,,de22a8a785be4ef0bec66c0e3e4b5cb6
spotify:track:3lPr8ghNDBLc2uZovNyLs9,4bef5cf5b9314383b6c61a18935d5f4d,2025-08-27T23:27:33Z,1,,de22a8a785be4ef0bec66c0e3e4b5cb6
spotify:track:30d8XDDTIkrtwipCVifU1u,4bef5cf5b9314383b6c61a18935d5f4d,2025-08-27T23:27:33Z,2,,de22a8a785be4ef0bec66c0e3e4b5cb6
spotify:track:0Msw8j4QvycnvdXLt1QNze,4bef5cf5b9314383b6c61a18935d5f4d,2025-08-27T23:27:33Z,3,I feel pandered to directly. ,de22a8a785be4ef0bec66c0e3e4b5cb6
spotify:track:7rkfMrbfxPMCdjXzcXscjK,ab24c78104ff4746a452998ff54bc542,2025-08-28T11:43:29Z,1,,de22a8a785be4ef0bec66c0e3e4b5cb6
spotify:track:0Msw8j4QvycnvdXLt1QNze,ab24c78104ff4746a452998ff54bc542,2025-08-28T11:43:29Z,3,,de22a8a785be4ef0bec66c0e3e4b5cb6
spotify:track:3lPr8ghNDBLc2uZovNyLs9,ab24c78104ff4746a452998ff54bc542,2025-08-28T11:43:29Z,2,,de22a8a785be4ef0bec66c0e3e4b5cb6
spotify:track:7LRMbd3LEoV5wZJvXT1Lwb,81ea7661d45940668478c76e755fd74f,2025-08-28T13:08:38Z,3,,de22a8a785be4ef0bec66c0e3e4b5cb6
spotify:track:7GBP9vqKB9o9wcQrkblICD,81ea7661d45940668478c76e755fd74f,2025-08-28T13:08:38Z,2,,de22a8a785be4ef0bec66c0e3e4b5cb6
spotify:track:0wlVropyv3VsqG5HepMfu2,81ea7661d45940668478c76e755fd74f,2025-08-28T13:08:38Z,1,,de22a8a785be4ef0bec66c0e3e4b5cb6
spotify:track:08Hdc09jF6WFBUGkMpusVX,d9df39ebaa4148dcad17d8311666f155,2025-09-01T21:09:40Z,2,,50bfb365d37045cebed7f1a3cc466c44
spotify:track:5QnzAZ2W3Ap3gSiO2vsGQG,d9df39ebaa4148dcad17d8311666f155,2025-09-01T21:09:40Z,1,,50bfb365d37045cebed7f1a3cc466c44
spotify:track:1zlBxT06FVxIpRAOTsKukq,d9df39ebaa4148dcad17d8311666f155,2025-09-01T21:09:40Z,1,,50bfb365d37045cebed7f1a3cc466c44
spotify:track:0lzNXoZINVBLHWNIxKxWOo,d9df39ebaa4148dcad17d8311666f155,2025-09-01T21:09:40Z,2,,50bfb365d37045cebed7f1a3cc466c44
spotify:track:5VgwHBONlsACgi4hiz7MId,f150238d20e64ce881808ef1e9bcd177,2025-09-02T15:16:48Z,2,I'm your favorite monkey 🐒,50bfb365d37045cebed7f1a3cc466c44
spotify:track:5W3cjX2J3tjhG8zb6u0qHn,f150238d20e64ce881808ef1e9bcd177,2025-09-02T15:16:48Z,1,the goat,50bfb365d37045cebed7f1a3cc466c44
spotify:track:08Hdc09jF6WFBUGkMpusVX,f150238d20e64ce881808ef1e9bcd177,2025-09-02T15:16:48Z,3,"fuck me this is good, i'd give it all 6",50bfb365d37045cebed7f1a3cc466c44
spotify:track:78Du4CMFgnhdlG33gblkiP,f150238d20e64ce881808ef1e9bcd177,2025-09-02T15:16:48Z,0,those lyrics go hard,50bfb365d37045cebed7f1a3cc466c44
spotify:track:0lzNXoZINVBLHWNIxKxWOo,f150238d20e64ce881808ef1e9bcd177,2025-09-02T15:16:48Z,0,"heard this many times, but this is the first time I realized how rockin the guitar is 🎸🎶🤘",50bfb365d37045cebed7f1a3cc466c44
spotify:track:1zlBxT06FVxIpRAOTsKukq,f150238d20e64ce881808ef1e9bcd177,2025-09-02T15:16:48Z,0,not sure this is about work,50bfb365d37045cebed7f1a3cc466c44
spotify:track:2HRgqmZQC0MC7GeNuDIXHN,f150238d20e64ce881808ef1e9bcd177,2025-09-02T15:16:48Z,0,he's definitely working something; hope they get some lotion,50bfb365d37045cebed7f1a3cc466c44
spotify:track:4OhaE9afPEcv01D1NcdHQF,f150238d20e64ce881808ef1e9bcd177,2025-09-02T15:16:48Z,0,😢,50bfb365d37045cebed7f1a3cc466c44
spotify:track:08Hdc09jF6WFBUGkMpusVX,4ad89e5b9e954a30b70342f39fb86a85,2025-09-02T16:37:18Z,2,,50bfb365d37045cebed7f1a3cc466c44
spotify:track:1zlBxT06FVxIpRAOTsKukq,4ad89e5b9e954a30b70342f39fb86a85,2025-09-02T16:37:18Z,3,,50bfb365d37045cebed7f1a3cc466c44
spotify:track:5VgwHBONlsACgi4hiz7MId,4ad89e5b9e954a30b70342f39fb86a85,2025-09-02T16:37:18Z,1,,50bfb365d37045cebed7f1a3cc466c44
spotify:track:78Du4CMFgnhdlG33gblkiP,e9ab942d00e14f5ba05b39991eb26919,2025-09-02T16:43:07Z,2,,50bfb365d37045cebed7f1a3cc466c44
spotify:track:08Hdc09jF6WFBUGkMpusVX,e9ab942d00e14f5ba05b39991eb26919,2025-09-02T16:43:07Z,1,,50bfb365d37045cebed7f1a3cc466c44
spotify:track:5QnzAZ2W3Ap3gSiO2vsGQG,e9ab942d00e14f5ba05b39991eb26919,2025-09-02T16:43:07Z,2,,50bfb365d37045cebed7f1a3cc466c44
spotify:track:5W3cjX2J3tjhG8zb6u0qHn,e9ab942d00e14f5ba05b39991eb26919,2025-09-02T16:43:07Z,1,,50bfb365d37045cebed7f1a3cc466c44
spotify:track:0lzNXoZINVBLHWNIxKxWOo,2e30f2794fbd48b09ff2e9d38ecc851d,2025-09-02T16:45:20Z,1,Classique,50bfb365d37045cebed7f1a3cc466c44
spotify:track:08Hdc09jF6WFBUGkMpusVX,2e30f2794fbd48b09ff2e9d38ecc851d,2025-09-02T16:45:20Z,3,You. Stole. My. Song. Full points. ,50bfb365d37045cebed7f1a3cc466c44
spotify:track:5W3cjX2J3tjhG8zb6u0qHn,2e30f2794fbd48b09ff2e9d38ecc851d,2025-09-02T16:45:20Z,2,That’s a solid submission,50bfb365d37045cebed7f1a3cc466c44
spotify:track:5W3cjX2J3tjhG8zb6u0qHn,ab24c78104ff4746a452998ff54bc542,2025-09-02T20:51:25Z,2,,50bfb365d37045cebed7f1a3cc466c44
spotify:track:78Du4CMFgnhdlG33gblkiP,ab24c78104ff4746a452998ff54bc542,2025-09-02T20:51:25Z,3,,50bfb365d37045cebed7f1a3cc466c44
spotify:track:5VgwHBONlsACgi4hiz7MId,ab24c78104ff4746a452998ff54bc542,2025-09-02T20:51:25Z,1,,50bfb365d37045cebed7f1a3cc466c44
spotify:track:5VgwHBONlsACgi4hiz7MId,4bef5cf5b9314383b6c61a18935d5f4d,2025-09-03T00:25:46Z,1,,50bfb365d37045cebed7f1a3cc466c44
spotify:track:08Hdc09jF6WFBUGkMpusVX,4bef5cf5b9314383b6c61a18935d5f4d,2025-09-03T00:25:46Z,2,,50bfb365d37045cebed7f1a3cc466c44
spotify:track:78Du4CMFgnhdlG33gblkiP,4bef5cf5b9314383b6c61a18935d5f4d,2025-09-03T00:25:46Z,3,,50bfb365d37045cebed7f1a3cc466c44
spotify:track:5VgwHBONlsACgi4hiz7MId,bf719d27a6cb439ca8b18ff0ed0d13be,2025-09-04T14:27:12Z,1,The dancing monkey imagery is what wins a point,50bfb365d37045cebed7f1a3cc466c44
spotify:track:08Hdc09jF6WFBUGkMpusVX,bf719d27a6cb439ca8b18ff0ed0d13be,2025-09-04T14:27:12Z,3,Hype and also on theme,50bfb365d37045cebed7f1a3cc466c44
spotify:track:0lzNXoZINVBLHWNIxKxWOo,bf719d27a6cb439ca8b18ff0ed0d13be,2025-09-04T14:27:12Z,1,Classic,50bfb365d37045cebed7f1a3cc466c44
spotify:track:1zlBxT06FVxIpRAOTsKukq,bf719d27a6cb439ca8b18ff0ed0d13be,2025-09-04T14:27:12Z,0,Not my work vibe,50bfb365d37045cebed7f1a3cc466c44
spotify:track:2HRgqmZQC0MC7GeNuDIXHN,bf719d27a6cb439ca8b18ff0ed0d13be,2025-09-04T14:27:12Z,0,"Great song, but i think you mixed up business and pleasure. ",50bfb365d37045cebed7f1a3cc466c44
spotify:track:5QnzAZ2W3Ap3gSiO2vsGQG,bf719d27a6cb439ca8b18ff0ed0d13be,2025-09-04T14:27:12Z,0,"After much internal debate, this is better, I think, for working out rather than working the grind. ",50bfb365d37045cebed7f1a3cc466c44
spotify:track:5TgEJ62DOzBpGxZ7WRsrqb,bf719d27a6cb439ca8b18ff0ed0d13be,2025-09-04T14:27:12Z,0,Not sure this fits my thoughts on a work song,50bfb365d37045cebed7f1a3cc466c44
spotify:track:5W3cjX2J3tjhG8zb6u0qHn,bf719d27a6cb439ca8b18ff0ed0d13be,2025-09-04T14:27:12Z,1,Our robot overlords theme. ,50bfb365d37045cebed7f1a3cc466c44
spotify:track:78Du4CMFgnhdlG33gblkiP,bf719d27a6cb439ca8b18ff0ed0d13be,2025-09-04T14:27:12Z,0,"Into the vibe, but then it talked shit on fudge rounds. ",50bfb365d37045cebed7f1a3cc466c44
spotify:track:5QnzAZ2W3Ap3gSiO2vsGQG,8fc1dc71014e405da1c76d2fc096a6d6,2025-09-04T18:31:12Z,0,"This one almost was in my top 3, fun track",50bfb365d37045cebed7f1a3cc466c44
spotify:track:5TgEJ62DOzBpGxZ7WRsrqb,8fc1dc71014e405da1c76d2fc096a6d6,2025-09-04T18:31:12Z,2,Definitely almost my top pick but came in at second after a few play throughs,50bfb365d37045cebed7f1a3cc466c44
spotify:track:5VgwHBONlsACgi4hiz7MId,8fc1dc71014e405da1c76d2fc096a6d6,2025-09-04T18:31:12Z,3,"Take my points, top pick for this week",50bfb365d37045cebed7f1a3cc466c44
spotify:track:5W3cjX2J3tjhG8zb6u0qHn,8fc1dc71014e405da1c76d2fc096a6d6,2025-09-04T18:31:12Z,0,"Yeah I mean totally fitting, just been a huge daft punk fan for years so nothing new here for me",50bfb365d37045cebed7f1a3cc466c44
spotify:track:78Du4CMFgnhdlG33gblkiP,8fc1dc71014e405da1c76d2fc096a6d6,2025-09-04T18:31:12Z,0,"I did enjoy this track when it first blew up, definitely speaks a lot of truth, but not my top 3 this week",50bfb365d37045cebed7f1a3cc466c44
spotify:track:2HRgqmZQC0MC7GeNuDIXHN,8fc1dc71014e405da1c76d2fc096a6d6,2025-09-04T18:31:12Z,0,Good track but not in my top 3,50bfb365d37045cebed7f1a3cc466c44
spotify:track:1zlBxT06FVxIpRAOTsKukq,8fc1dc71014e405da1c76d2fc096a6d6,2025-09-04T18:31:12Z,1,"I mean I enjoyed the song, idk how accurate it is to the theme but take my point ",50bfb365d37045cebed7f1a3cc466c44
spotify:track:0lzNXoZINVBLHWNIxKxWOo,8fc1dc71014e405da1c76d2fc096a6d6,2025-09-04T18:31:12Z,0,"Old school cool, definitely a classic and worthy of the theme but heard it a few times in my day",50bfb365d37045cebed7f1a3cc466c44
spotify:track:4OhaE9afPEcv01D1NcdHQF,8fc1dc71014e405da1c76d2fc096a6d6,2025-09-04T18:31:12Z,0,Not my exact cup of tea personally ,50bfb365d37045cebed7f1a3cc466c44
spotify:track:08Hdc09jF6WFBUGkMpusVX,81ea7661d45940668478c76e755fd74f,2025-09-05T12:44:48Z,2,,50bfb365d37045cebed7f1a3cc466c44
spotify:track:0lzNXoZINVBLHWNIxKxWOo,81ea7661d45940668478c76e755fd74f,2025-09-05T12:44:48Z,3,,50bfb365d37045cebed7f1a3cc466c44
spotify:track:5TgEJ62DOzBpGxZ7WRsrqb,81ea7661d45940668478c76e755fd74f,2025-09-05T12:44:48Z,1,,50bfb365d37045cebed7f1a3cc466c44
spotify:track:003vvx7Niy0yvhvHt4a68B,d9df39ebaa4148dcad17d8311666f155,2025-09-08T21:18:36Z,0,I do love this song. I don't know about anthem material. ,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:11oBg7EA3BgPLWrIx4Rv7D,d9df39ebaa4148dcad17d8311666f155,2025-09-08T21:18:36Z,0,Classic,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:14Qcrx6Dfjvcj0H8oV8oUW,d9df39ebaa4148dcad17d8311666f155,2025-09-08T21:18:36Z,1,Haha wow. Love the idea. ,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:37ZJ0p5Jm13JPevGcx4SkF,d9df39ebaa4148dcad17d8311666f155,2025-09-08T21:18:36Z,0,Of course ,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:3MrRksHupTVEQ7YbA0FsZK,d9df39ebaa4148dcad17d8311666f155,2025-09-08T21:18:36Z,1,This is pretty ultimate ,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:4PTG3Z6ehGkBFwjybzWkR8,d9df39ebaa4148dcad17d8311666f155,2025-09-08T21:18:36Z,1,Damn. Never thought of this ,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:60a0Rd6pjrkxjPbaKzXjfq,d9df39ebaa4148dcad17d8311666f155,2025-09-08T21:18:36Z,0,Interesting take ,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:62AuGbAkt8Ox2IrFFb8GKV,d9df39ebaa4148dcad17d8311666f155,2025-09-08T21:18:36Z,1,Bah Bah Bah ,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:77NNZQSqzLNqh2A9JhLRkg,d9df39ebaa4148dcad17d8311666f155,2025-09-08T21:18:36Z,1,Such a classic. ,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:7ACxUo21jtTHzy7ZEV56vU,d9df39ebaa4148dcad17d8311666f155,2025-09-08T21:18:36Z,1,I smell a repost lol. But definitely a classic. ,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:003vvx7Niy0yvhvHt4a68B,4ad89e5b9e954a30b70342f39fb86a85,2025-09-08T22:22:47Z,1,,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:54flyrjcdnQdco7300avMJ,4ad89e5b9e954a30b70342f39fb86a85,2025-09-08T22:22:47Z,1,,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:60a0Rd6pjrkxjPbaKzXjfq,4ad89e5b9e954a30b70342f39fb86a85,2025-09-08T22:22:47Z,3,,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:7ACxUo21jtTHzy7ZEV56vU,4ad89e5b9e954a30b70342f39fb86a85,2025-09-08T22:22:47Z,1,,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:003vvx7Niy0yvhvHt4a68B,c1464401e87d41beaf84bf2bf8164ce9,2025-09-08T22:45:39Z,1,,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:3MrRksHupTVEQ7YbA0FsZK,c1464401e87d41beaf84bf2bf8164ce9,2025-09-08T22:45:39Z,1,Point for including lyrics 😂,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:54flyrjcdnQdco7300avMJ,c1464401e87d41beaf84bf2bf8164ce9,2025-09-08T22:45:39Z,1,,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:60a0Rd6pjrkxjPbaKzXjfq,c1464401e87d41beaf84bf2bf8164ce9,2025-09-08T22:45:39Z,2,,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:7ACxUo21jtTHzy7ZEV56vU,c1464401e87d41beaf84bf2bf8164ce9,2025-09-08T22:45:39Z,1,,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:54flyrjcdnQdco7300avMJ,81ea7661d45940668478c76e755fd74f,2025-09-09T00:24:43Z,3,,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:62AuGbAkt8Ox2IrFFb8GKV,81ea7661d45940668478c76e755fd74f,2025-09-09T00:24:43Z,2,,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:77NNZQSqzLNqh2A9JhLRkg,81ea7661d45940668478c76e755fd74f,2025-09-09T00:24:43Z,1,,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:60a0Rd6pjrkxjPbaKzXjfq,ab24c78104ff4746a452998ff54bc542,2025-09-09T13:51:44Z,3,,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:77NNZQSqzLNqh2A9JhLRkg,ab24c78104ff4746a452998ff54bc542,2025-09-09T13:51:44Z,1,,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:7ACxUo21jtTHzy7ZEV56vU,ab24c78104ff4746a452998ff54bc542,2025-09-09T13:51:44Z,2,,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:60a0Rd6pjrkxjPbaKzXjfq,f150238d20e64ce881808ef1e9bcd177,2025-09-09T15:12:10Z,0,So many DBZ music videos,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:003vvx7Niy0yvhvHt4a68B,f150238d20e64ce881808ef1e9bcd177,2025-09-09T15:12:10Z,0,🍑🔭👀🤌🥕,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:11oBg7EA3BgPLWrIx4Rv7D,f150238d20e64ce881808ef1e9bcd177,2025-09-09T15:12:10Z,0,💃💃💃,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:14Qcrx6Dfjvcj0H8oV8oUW,f150238d20e64ce881808ef1e9bcd177,2025-09-09T15:12:10Z,0,"I saw the title and was expecting ""Far Over the Misty Mountains Cold""",2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:37ZJ0p5Jm13JPevGcx4SkF,f150238d20e64ce881808ef1e9bcd177,2025-09-09T15:12:10Z,1,"Take my hand, we'll make it I'll swear 🫴💞🥲",2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:3MrRksHupTVEQ7YbA0FsZK,f150238d20e64ce881808ef1e9bcd177,2025-09-09T15:12:10Z,3,I love space. I want to go to space some day. This song is about going to space.,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:4PTG3Z6ehGkBFwjybzWkR8,f150238d20e64ce881808ef1e9bcd177,2025-09-09T15:12:10Z,0,"First of all, how dare you?",2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:54flyrjcdnQdco7300avMJ,f150238d20e64ce881808ef1e9bcd177,2025-09-09T15:12:10Z,0,🦶🦶👏,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:62AuGbAkt8Ox2IrFFb8GKV,f150238d20e64ce881808ef1e9bcd177,2025-09-09T15:12:10Z,0,This song is popular 🫴🎲,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:77NNZQSqzLNqh2A9JhLRkg,f150238d20e64ce881808ef1e9bcd177,2025-09-09T15:12:10Z,1,somewhere in the niiiiiiiiiiiight 🎸🎸🎸🎸🤘🔥,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:7ACxUo21jtTHzy7ZEV56vU,f150238d20e64ce881808ef1e9bcd177,2025-09-09T15:12:10Z,1,That riff is too sick to not give it a point,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:54flyrjcdnQdco7300avMJ,2e30f2794fbd48b09ff2e9d38ecc851d,2025-09-09T15:25:40Z,1,It’s really weird listening to this song without the piggyback of we are the champions,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:60a0Rd6pjrkxjPbaKzXjfq,2e30f2794fbd48b09ff2e9d38ecc851d,2025-09-09T15:25:40Z,1,,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:37ZJ0p5Jm13JPevGcx4SkF,2e30f2794fbd48b09ff2e9d38ecc851d,2025-09-09T15:25:40Z,1,,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:62AuGbAkt8Ox2IrFFb8GKV,2e30f2794fbd48b09ff2e9d38ecc851d,2025-09-09T15:25:40Z,1,,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:7ACxUo21jtTHzy7ZEV56vU,2e30f2794fbd48b09ff2e9d38ecc851d,2025-09-09T15:25:40Z,0,RIP Dark Prince,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:14Qcrx6Dfjvcj0H8oV8oUW,2e30f2794fbd48b09ff2e9d38ecc851d,2025-09-09T15:25:40Z,2,What a sleeper. ,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:003vvx7Niy0yvhvHt4a68B,4bef5cf5b9314383b6c61a18935d5f4d,2025-09-09T15:36:47Z,1,,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:77NNZQSqzLNqh2A9JhLRkg,4bef5cf5b9314383b6c61a18935d5f4d,2025-09-09T15:36:47Z,1,,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:7ACxUo21jtTHzy7ZEV56vU,4bef5cf5b9314383b6c61a18935d5f4d,2025-09-09T15:36:47Z,1,,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:60a0Rd6pjrkxjPbaKzXjfq,4bef5cf5b9314383b6c61a18935d5f4d,2025-09-09T15:36:47Z,3,,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:77NNZQSqzLNqh2A9JhLRkg,8fc1dc71014e405da1c76d2fc096a6d6,2025-09-09T16:31:54Z,1,,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:003vvx7Niy0yvhvHt4a68B,8fc1dc71014e405da1c76d2fc096a6d6,2025-09-09T16:31:54Z,2,,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:3MrRksHupTVEQ7YbA0FsZK,8fc1dc71014e405da1c76d2fc096a6d6,2025-09-09T16:31:54Z,3,,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:37ZJ0p5Jm13JPevGcx4SkF,e9ab942d00e14f5ba05b39991eb26919,2025-09-10T01:12:46Z,2,,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:3MrRksHupTVEQ7YbA0FsZK,e9ab942d00e14f5ba05b39991eb26919,2025-09-10T01:12:46Z,3,,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:62AuGbAkt8Ox2IrFFb8GKV,e9ab942d00e14f5ba05b39991eb26919,2025-09-10T01:12:46Z,1,,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:3MrRksHupTVEQ7YbA0FsZK,bf719d27a6cb439ca8b18ff0ed0d13be,2025-09-10T01:49:55Z,1,Ok...fine. this is the way to get a group to start singing like a synthesizer and having fun. ,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:54flyrjcdnQdco7300avMJ,bf719d27a6cb439ca8b18ff0ed0d13be,2025-09-10T01:49:55Z,1,I would have been shocked if no Queen was on here. I thought of at least 3 of their songs while trying to decide.  So...thanks for doing the expected? ,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:60a0Rd6pjrkxjPbaKzXjfq,bf719d27a6cb439ca8b18ff0ed0d13be,2025-09-10T01:49:55Z,0,"Fun story: this was recently used in my theatre kids league for the category of ""its not a phase"". I submitted papercut from same album. This did better, I was sad. ",2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:62AuGbAkt8Ox2IrFFb8GKV,bf719d27a6cb439ca8b18ff0ed0d13be,2025-09-10T01:49:55Z,3,You stole my submission. Neil Diamond will always be special for me. ,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:77NNZQSqzLNqh2A9JhLRkg,bf719d27a6cb439ca8b18ff0ed0d13be,2025-09-10T01:49:55Z,1,How did you know this was one of my karaoke songs? ,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:003vvx7Niy0yvhvHt4a68B,bf719d27a6cb439ca8b18ff0ed0d13be,2025-09-10T01:49:55Z,0,The hype white people song. Nice.,2ed2aa869e5e43d48e96bcda572fbc21
spotify:track:11oBg7EA3BgPLWrIx4Rv7D,bf719d27a6cb439ca8b18ff0ed0d13be,2025-09-10T01:49:55Z,0,"Though i recognize it, I think i know sharp dressed man and every other song on this list better.",2ed2aa869e5e43d48e96bcda572fbc21
