Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:6eiS2z4hXTZ2VsNBJHsvM3,8fc1dc71014e405da1c76d2fc096a6d6,2025-12-24T21:01:50Z,3,"Yea take my points, enjoyed this track",48265ccab3dc473f88673d1acf46239a
spotify:track:41olw7iIGVyds8dnSR9pb0,bf719d27a6cb439ca8b18ff0ed0d13be,2025-12-24T22:30:02Z,2,,48265ccab3dc473f88673d1acf46239a
spotify:track:4PS1e8f2LvuTFgUs1Cn3ON,bf719d27a6cb439ca8b18ff0ed0d13be,2025-12-24T22:30:02Z,3,Nothing makes me warm and fuzzy and christmas-y like this song.,48265ccab3dc473f88673d1acf46239a
spotify:track:6eiS2z4hXTZ2VsNBJHsvM3,bf719d27a6cb439ca8b18ff0ed0d13be,2025-12-24T22:30:02Z,1,,48265ccab3dc473f88673d1acf46239a
spotify:track:02BcXEH1zJYbXSabPtNlKf,2e30f2794fbd48b09ff2e9d38ecc851d,2025-12-29T22:00:14Z,1,,cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:3EUXLUKx2zNUzb2otMc8HH,2e30f2794fbd48b09ff2e9d38ecc851d,2025-12-29T22:00:14Z,1,,cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:5PAZLmCSgeUSgmxbnUJluP,2e30f2794fbd48b09ff2e9d38ecc851d,2025-12-29T22:00:14Z,1,Omfg caravan palace. I forgot they existed. ,cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:5PYLnrKAHGQZlqecMCReKk,2e30f2794fbd48b09ff2e9d38ecc851d,2025-12-29T22:00:14Z,2,,cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:7hlBb5jUQH764VF99CinP4,2e30f2794fbd48b09ff2e9d38ecc851d,2025-12-29T22:00:14Z,1,,cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:4IoXV02r934etvdoGstFas,d9df39ebaa4148dcad17d8311666f155,2025-12-29T22:31:11Z,1,,cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:5PAZLmCSgeUSgmxbnUJluP,d9df39ebaa4148dcad17d8311666f155,2025-12-29T22:31:11Z,1,,cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:5PYLnrKAHGQZlqecMCReKk,d9df39ebaa4148dcad17d8311666f155,2025-12-29T22:31:11Z,2,Mmmmmmmmmm I like ,cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:6FSG4uKwi4Ofs6yWSqmyeZ,d9df39ebaa4148dcad17d8311666f155,2025-12-29T22:31:11Z,1,,cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:7hlBb5jUQH764VF99CinP4,d9df39ebaa4148dcad17d8311666f155,2025-12-29T22:31:11Z,1,,cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:4IoXV02r934etvdoGstFas,ab24c78104ff4746a452998ff54bc542,2025-12-31T14:52:03Z,3,,cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:4ztdjZ2t7BVo5DLIFQBdJh,ab24c78104ff4746a452998ff54bc542,2025-12-31T14:52:03Z,2,,cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:6FSG4uKwi4Ofs6yWSqmyeZ,ab24c78104ff4746a452998ff54bc542,2025-12-31T14:52:03Z,1,,cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:02BcXEH1zJYbXSabPtNlKf,4ad89e5b9e954a30b70342f39fb86a85,2025-12-31T15:37:35Z,1,,cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:3EUXLUKx2zNUzb2otMc8HH,4ad89e5b9e954a30b70342f39fb86a85,2025-12-31T15:37:35Z,2,,cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:4IoXV02r934etvdoGstFas,4ad89e5b9e954a30b70342f39fb86a85,2025-12-31T15:37:35Z,3,,cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:02BcXEH1zJYbXSabPtNlKf,4bef5cf5b9314383b6c61a18935d5f4d,2026-01-01T05:23:03Z,1,,cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:3EUXLUKx2zNUzb2otMc8HH,4bef5cf5b9314383b6c61a18935d5f4d,2026-01-01T05:23:03Z,3,,cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:4ztdjZ2t7BVo5DLIFQBdJh,4bef5cf5b9314383b6c61a18935d5f4d,2026-01-01T05:23:03Z,2,,cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:02BcXEH1zJYbXSabPtNlKf,8fc1dc71014e405da1c76d2fc096a6d6,2026-01-02T13:44:28Z,3,"Yeah that’s my top for this week, listened to this on repeat a few times ",cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:3EUXLUKx2zNUzb2otMc8HH,8fc1dc71014e405da1c76d2fc096a6d6,2026-01-02T13:44:28Z,0,"I did enjoy this song a lot, wish I had more points to give ",cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:3Z0oQ8r78OUaHvGPiDBR3W,8fc1dc71014e405da1c76d2fc096a6d6,2026-01-02T13:44:28Z,0,I mean it’s a good song that fits the theme but not top 3 for me and the other version of this song appearing previously doesn’t help,cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:4IoXV02r934etvdoGstFas,8fc1dc71014e405da1c76d2fc096a6d6,2026-01-02T13:44:28Z,2,"Yeah take my points, top tier song",cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:4L469TONC1H8h7z7tpgE9A,8fc1dc71014e405da1c76d2fc096a6d6,2026-01-02T13:44:28Z,0,"Almost got my points, really enjoyed the track but not in my top 3",cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:4ztdjZ2t7BVo5DLIFQBdJh,8fc1dc71014e405da1c76d2fc096a6d6,2026-01-02T13:44:28Z,0,"So close, definitely 4th place for me, almost gave it points",cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:5PYLnrKAHGQZlqecMCReKk,8fc1dc71014e405da1c76d2fc096a6d6,2026-01-02T13:44:28Z,0,Good track but not quite top 3,cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:6FSG4uKwi4Ofs6yWSqmyeZ,8fc1dc71014e405da1c76d2fc096a6d6,2026-01-02T13:44:28Z,1,"Yeah enjoyed this bass, take my points",cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:7hlBb5jUQH764VF99CinP4,8fc1dc71014e405da1c76d2fc096a6d6,2026-01-02T13:44:28Z,0,Enjoyed this track but not enough to give it top 3 unfortunately ,cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:4L469TONC1H8h7z7tpgE9A,f150238d20e64ce881808ef1e9bcd177,2026-01-02T14:03:32Z,1,,cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:4ztdjZ2t7BVo5DLIFQBdJh,f150238d20e64ce881808ef1e9bcd177,2026-01-02T14:03:32Z,2,,cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:5PAZLmCSgeUSgmxbnUJluP,f150238d20e64ce881808ef1e9bcd177,2026-01-02T14:03:32Z,0,Honorable mention! I need to check out their new album,cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:5PYLnrKAHGQZlqecMCReKk,f150238d20e64ce881808ef1e9bcd177,2026-01-02T14:03:32Z,0,I had to bump this from my top 3 only because the others were new to me :),cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:6FSG4uKwi4Ofs6yWSqmyeZ,f150238d20e64ce881808ef1e9bcd177,2026-01-02T14:03:32Z,3,😎,cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:02BcXEH1zJYbXSabPtNlKf,e9ab942d00e14f5ba05b39991eb26919,2026-01-02T18:25:30Z,2,,cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:3EUXLUKx2zNUzb2otMc8HH,e9ab942d00e14f5ba05b39991eb26919,2026-01-02T18:25:30Z,3,,cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:6FSG4uKwi4Ofs6yWSqmyeZ,e9ab942d00e14f5ba05b39991eb26919,2026-01-02T18:25:30Z,1,,cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:4ztdjZ2t7BVo5DLIFQBdJh,c1464401e87d41beaf84bf2bf8164ce9,2026-01-02T20:23:04Z,2,,cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:6FSG4uKwi4Ofs6yWSqmyeZ,c1464401e87d41beaf84bf2bf8164ce9,2026-01-02T20:23:04Z,2,,cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:7hlBb5jUQH764VF99CinP4,c1464401e87d41beaf84bf2bf8164ce9,2026-01-02T20:23:04Z,2,,cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:3EUXLUKx2zNUzb2otMc8HH,bf719d27a6cb439ca8b18ff0ed0d13be,2026-01-02T21:53:11Z,2,Amused that this artist is the voice in mine. ,cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:4L469TONC1H8h7z7tpgE9A,bf719d27a6cb439ca8b18ff0ed0d13be,2026-01-02T21:53:11Z,2,,cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:6FSG4uKwi4Ofs6yWSqmyeZ,bf719d27a6cb439ca8b18ff0ed0d13be,2026-01-02T21:53:11Z,2,,cdb2facbe80a4b3aba95181d8cfc9bfd
spotify:track:2DlHlPMa4M17kufBvI2lEN,ab24c78104ff4746a452998ff54bc542,2026-01-05T20:07:08Z,1,,d18987a2233e4838b1e77d52ea065035
spotify:track:42et6fnHCw1HIPSrdPprMl,ab24c78104ff4746a452998ff54bc542,2026-01-05T20:07:08Z,2,,d18987a2233e4838b1e77d52ea065035
spotify:track:6qspW4YKycviDFjHBOaqUY,ab24c78104ff4746a452998ff54bc542,2026-01-05T20:07:08Z,3,,d18987a2233e4838b1e77d52ea065035
spotify:track:2DlHlPMa4M17kufBvI2lEN,4ad89e5b9e954a30b70342f39fb86a85,2026-01-05T21:26:46Z,2,,d18987a2233e4838b1e77d52ea065035
spotify:track:42et6fnHCw1HIPSrdPprMl,4ad89e5b9e954a30b70342f39fb86a85,2026-01-05T21:26:46Z,1,,d18987a2233e4838b1e77d52ea065035
spotify:track:7Hd9DNRvCZi0tkdeqhZHQi,4ad89e5b9e954a30b70342f39fb86a85,2026-01-05T21:26:46Z,3,idk how you dont know the lyrics but hey i didnt know someone made a weird ska mix for it lol take my points,d18987a2233e4838b1e77d52ea065035
spotify:track:0OA00aPt3BV10qeMIs3meW,d9df39ebaa4148dcad17d8311666f155,2026-01-05T22:18:35Z,1,,d18987a2233e4838b1e77d52ea065035
spotify:track:2bbeNsFmjZqdoDhjLsKNWe,d9df39ebaa4148dcad17d8311666f155,2026-01-05T22:18:35Z,2,God this song brings me backkkkk,d18987a2233e4838b1e77d52ea065035
spotify:track:5ghIJDpPoe3CfHMGu71E6T,d9df39ebaa4148dcad17d8311666f155,2026-01-05T22:18:35Z,1,,d18987a2233e4838b1e77d52ea065035
spotify:track:5OQsiBsky2k2kDKy2bX2eT,d9df39ebaa4148dcad17d8311666f155,2026-01-05T22:18:35Z,1,Really haha. I didn't know that until now. ,d18987a2233e4838b1e77d52ea065035
spotify:track:7kNNylJ1kswWbHeRM6UDuE,d9df39ebaa4148dcad17d8311666f155,2026-01-05T22:18:35Z,1,Didn't we all ,d18987a2233e4838b1e77d52ea065035
spotify:track:2bbeNsFmjZqdoDhjLsKNWe,4bef5cf5b9314383b6c61a18935d5f4d,2026-01-08T00:29:32Z,3,Points for reminding me of this absolute banger. ,d18987a2233e4838b1e77d52ea065035
spotify:track:5ghIJDpPoe3CfHMGu71E6T,4bef5cf5b9314383b6c61a18935d5f4d,2026-01-08T00:29:32Z,0,I think I was an older teen before I learned the words to this. ,d18987a2233e4838b1e77d52ea065035
spotify:track:6qspW4YKycviDFjHBOaqUY,4bef5cf5b9314383b6c61a18935d5f4d,2026-01-08T00:29:32Z,1,I absolutely sang this wrong as a kid. ,d18987a2233e4838b1e77d52ea065035
spotify:track:7kNNylJ1kswWbHeRM6UDuE,4bef5cf5b9314383b6c61a18935d5f4d,2026-01-08T00:29:32Z,2,Okay. But like... Same. 🤣,d18987a2233e4838b1e77d52ea065035
spotify:track:0OA00aPt3BV10qeMIs3meW,2e30f2794fbd48b09ff2e9d38ecc851d,2026-01-08T23:18:37Z,1,,d18987a2233e4838b1e77d52ea065035
spotify:track:2bbeNsFmjZqdoDhjLsKNWe,2e30f2794fbd48b09ff2e9d38ecc851d,2026-01-08T23:18:37Z,2,,d18987a2233e4838b1e77d52ea065035
spotify:track:5ghIJDpPoe3CfHMGu71E6T,2e30f2794fbd48b09ff2e9d38ecc851d,2026-01-08T23:18:37Z,1,,d18987a2233e4838b1e77d52ea065035
spotify:track:7kNNylJ1kswWbHeRM6UDuE,2e30f2794fbd48b09ff2e9d38ecc851d,2026-01-08T23:18:37Z,2,,d18987a2233e4838b1e77d52ea065035
spotify:track:2bbeNsFmjZqdoDhjLsKNWe,e9ab942d00e14f5ba05b39991eb26919,2026-01-09T14:27:47Z,2,,d18987a2233e4838b1e77d52ea065035
spotify:track:2DlHlPMa4M17kufBvI2lEN,e9ab942d00e14f5ba05b39991eb26919,2026-01-09T14:27:47Z,1,,d18987a2233e4838b1e77d52ea065035
spotify:track:5OQsiBsky2k2kDKy2bX2eT,e9ab942d00e14f5ba05b39991eb26919,2026-01-09T14:27:47Z,1,,d18987a2233e4838b1e77d52ea065035
spotify:track:7kNNylJ1kswWbHeRM6UDuE,e9ab942d00e14f5ba05b39991eb26919,2026-01-09T14:27:47Z,2,,d18987a2233e4838b1e77d52ea065035
spotify:track:3WGsYiBXmaT8XyY4Fmry2v,f150238d20e64ce881808ef1e9bcd177,2026-01-09T17:50:40Z,1,Gonna take you for a ride on a fidget fling... Or is it big jet frame?,d18987a2233e4838b1e77d52ea065035
spotify:track:5OQsiBsky2k2kDKy2bX2eT,f150238d20e64ce881808ef1e9bcd177,2026-01-09T17:50:40Z,1,I definitely hear that,d18987a2233e4838b1e77d52ea065035
spotify:track:6qspW4YKycviDFjHBOaqUY,f150238d20e64ce881808ef1e9bcd177,2026-01-09T17:50:40Z,1,lmao,d18987a2233e4838b1e77d52ea065035
spotify:track:7Hd9DNRvCZi0tkdeqhZHQi,f150238d20e64ce881808ef1e9bcd177,2026-01-09T17:50:40Z,0,Or did you sing it right?,d18987a2233e4838b1e77d52ea065035
spotify:track:7kNNylJ1kswWbHeRM6UDuE,f150238d20e64ce881808ef1e9bcd177,2026-01-09T17:50:40Z,3,what even is a deuce,d18987a2233e4838b1e77d52ea065035
spotify:track:3WGsYiBXmaT8XyY4Fmry2v,8fc1dc71014e405da1c76d2fc096a6d6,2026-01-09T20:49:24Z,3,,d18987a2233e4838b1e77d52ea065035
spotify:track:5OQsiBsky2k2kDKy2bX2eT,8fc1dc71014e405da1c76d2fc096a6d6,2026-01-09T20:49:24Z,1,,d18987a2233e4838b1e77d52ea065035
spotify:track:7kNNylJ1kswWbHeRM6UDuE,8fc1dc71014e405da1c76d2fc096a6d6,2026-01-09T20:49:24Z,2,,d18987a2233e4838b1e77d52ea065035
spotify:track:0OA00aPt3BV10qeMIs3meW,c1464401e87d41beaf84bf2bf8164ce9,2026-01-09T20:54:52Z,1,,d18987a2233e4838b1e77d52ea065035
spotify:track:2DlHlPMa4M17kufBvI2lEN,c1464401e87d41beaf84bf2bf8164ce9,2026-01-09T20:54:52Z,2,,d18987a2233e4838b1e77d52ea065035
spotify:track:5OQsiBsky2k2kDKy2bX2eT,c1464401e87d41beaf84bf2bf8164ce9,2026-01-09T20:54:52Z,3,,d18987a2233e4838b1e77d52ea065035
spotify:track:2bbeNsFmjZqdoDhjLsKNWe,bf719d27a6cb439ca8b18ff0ed0d13be,2026-01-09T20:55:51Z,2,"Hilarious wrong lyrics, take points. ",d18987a2233e4838b1e77d52ea065035
spotify:track:2DlHlPMa4M17kufBvI2lEN,bf719d27a6cb439ca8b18ff0ed0d13be,2026-01-09T20:55:51Z,1,Although you did not cite how you messed up...I have mumbled incoherently through this song many times....so I get it. ,d18987a2233e4838b1e77d52ea065035
spotify:track:7kNNylJ1kswWbHeRM6UDuE,bf719d27a6cb439ca8b18ff0ed0d13be,2026-01-09T20:55:51Z,3,Didn't we all?,d18987a2233e4838b1e77d52ea065035
spotify:track:1mlO8hhMCe48yPfkSIhXpd,4ad89e5b9e954a30b70342f39fb86a85,2026-01-13T03:42:02Z,3,,9bb957a071be42209ce8d80357a748a1
spotify:track:6zJ4nhJpt2wcfkITAoG4EZ,4ad89e5b9e954a30b70342f39fb86a85,2026-01-13T03:42:02Z,1,,9bb957a071be42209ce8d80357a748a1
spotify:track:6kC9lxGAOheA73znylsq9c,4ad89e5b9e954a30b70342f39fb86a85,2026-01-13T03:42:02Z,2,,9bb957a071be42209ce8d80357a748a1
spotify:track:67c76xVkWqU7WCK26n0KJf,d9df39ebaa4148dcad17d8311666f155,2026-01-13T03:47:34Z,1,,9bb957a071be42209ce8d80357a748a1
spotify:track:5LME7YULt0enp6UAB8VoDn,d9df39ebaa4148dcad17d8311666f155,2026-01-13T03:47:34Z,1,,9bb957a071be42209ce8d80357a748a1
spotify:track:2Y0iGXY6m6immVb2ktbseM,d9df39ebaa4148dcad17d8311666f155,2026-01-13T03:47:34Z,1,,9bb957a071be42209ce8d80357a748a1
spotify:track:1c825pvyS8H9tGl4FEpSm2,d9df39ebaa4148dcad17d8311666f155,2026-01-13T03:47:34Z,1,Wow haha,9bb957a071be42209ce8d80357a748a1
spotify:track:6zJ4nhJpt2wcfkITAoG4EZ,d9df39ebaa4148dcad17d8311666f155,2026-01-13T03:47:34Z,1,,9bb957a071be42209ce8d80357a748a1
spotify:track:6kC9lxGAOheA73znylsq9c,d9df39ebaa4148dcad17d8311666f155,2026-01-13T03:47:34Z,1,,9bb957a071be42209ce8d80357a748a1
spotify:track:6kC9lxGAOheA73znylsq9c,8fc1dc71014e405da1c76d2fc096a6d6,2026-01-14T19:03:03Z,3,"Yeah top pick for me, sorry about the rough year but enjoy my 3 points and thanks for sharing the track!",9bb957a071be42209ce8d80357a748a1
spotify:track:6zJ4nhJpt2wcfkITAoG4EZ,8fc1dc71014e405da1c76d2fc096a6d6,2026-01-14T19:03:03Z,0,"I do love a perfect circle, probably in my top 10 for bands of all time… this song always surprises me, but it’s not new so sorry no points",9bb957a071be42209ce8d80357a748a1
spotify:track:67c76xVkWqU7WCK26n0KJf,8fc1dc71014e405da1c76d2fc096a6d6,2026-01-14T19:03:03Z,1,"Enjoyed this tune, new music for me, time to dance!",9bb957a071be42209ce8d80357a748a1
spotify:track:5LME7YULt0enp6UAB8VoDn,8fc1dc71014e405da1c76d2fc096a6d6,2026-01-14T19:03:03Z,0,"I do love this song but logic already part of my regular rotation. If it was new to me, it would have gotten points sorry",9bb957a071be42209ce8d80357a748a1
spotify:track:2Y0iGXY6m6immVb2ktbseM,8fc1dc71014e405da1c76d2fc096a6d6,2026-01-14T19:03:03Z,2,"Love MGMT, not sure how I missed this album, please take my points for enlightening me to their 2019 album",9bb957a071be42209ce8d80357a748a1
spotify:track:1c825pvyS8H9tGl4FEpSm2,8fc1dc71014e405da1c76d2fc096a6d6,2026-01-14T19:03:03Z,0,"Cannot relate and kinda annoying, no points for you",9bb957a071be42209ce8d80357a748a1
spotify:track:7ueP5u2qkdZbIPN2YA6LR0,8fc1dc71014e405da1c76d2fc096a6d6,2026-01-14T19:03:03Z,0,Yeah I mean great great song but heard it so many times so no points from me unfortunately ,9bb957a071be42209ce8d80357a748a1
spotify:track:7ueP5u2qkdZbIPN2YA6LR0,ab24c78104ff4746a452998ff54bc542,2026-01-14T21:55:00Z,1,,9bb957a071be42209ce8d80357a748a1
spotify:track:6kC9lxGAOheA73znylsq9c,ab24c78104ff4746a452998ff54bc542,2026-01-14T21:55:00Z,3,,9bb957a071be42209ce8d80357a748a1
spotify:track:6zJ4nhJpt2wcfkITAoG4EZ,ab24c78104ff4746a452998ff54bc542,2026-01-14T21:55:00Z,2,,9bb957a071be42209ce8d80357a748a1
spotify:track:6zJ4nhJpt2wcfkITAoG4EZ,4bef5cf5b9314383b6c61a18935d5f4d,2026-01-15T23:31:17Z,3,Have all the points,9bb957a071be42209ce8d80357a748a1
spotify:track:2Y0iGXY6m6immVb2ktbseM,4bef5cf5b9314383b6c61a18935d5f4d,2026-01-15T23:31:17Z,2,,9bb957a071be42209ce8d80357a748a1
spotify:track:1mlO8hhMCe48yPfkSIhXpd,4bef5cf5b9314383b6c61a18935d5f4d,2026-01-15T23:31:17Z,1,,9bb957a071be42209ce8d80357a748a1
spotify:track:1mlO8hhMCe48yPfkSIhXpd,2e30f2794fbd48b09ff2e9d38ecc851d,2026-01-16T14:47:59Z,1,,9bb957a071be42209ce8d80357a748a1
spotify:track:6zJ4nhJpt2wcfkITAoG4EZ,2e30f2794fbd48b09ff2e9d38ecc851d,2026-01-16T14:47:59Z,1,,9bb957a071be42209ce8d80357a748a1
spotify:track:5LME7YULt0enp6UAB8VoDn,2e30f2794fbd48b09ff2e9d38ecc851d,2026-01-16T14:47:59Z,1,,9bb957a071be42209ce8d80357a748a1
spotify:track:2Y0iGXY6m6immVb2ktbseM,2e30f2794fbd48b09ff2e9d38ecc851d,2026-01-16T14:47:59Z,2,,9bb957a071be42209ce8d80357a748a1
spotify:track:7ueP5u2qkdZbIPN2YA6LR0,2e30f2794fbd48b09ff2e9d38ecc851d,2026-01-16T14:47:59Z,1,,9bb957a071be42209ce8d80357a748a1
spotify:track:5LME7YULt0enp6UAB8VoDn,f150238d20e64ce881808ef1e9bcd177,2026-01-16T18:30:45Z,2,,9bb957a071be42209ce8d80357a748a1
spotify:track:1mlO8hhMCe48yPfkSIhXpd,f150238d20e64ce881808ef1e9bcd177,2026-01-16T18:30:45Z,1,,9bb957a071be42209ce8d80357a748a1
spotify:track:67c76xVkWqU7WCK26n0KJf,f150238d20e64ce881808ef1e9bcd177,2026-01-16T18:30:45Z,3,,9bb957a071be42209ce8d80357a748a1
spotify:track:67c76xVkWqU7WCK26n0KJf,e9ab942d00e14f5ba05b39991eb26919,2026-01-16T19:04:02Z,1,,9bb957a071be42209ce8d80357a748a1
spotify:track:1mlO8hhMCe48yPfkSIhXpd,e9ab942d00e14f5ba05b39991eb26919,2026-01-16T19:04:02Z,2,,9bb957a071be42209ce8d80357a748a1
spotify:track:1c825pvyS8H9tGl4FEpSm2,e9ab942d00e14f5ba05b39991eb26919,2026-01-16T19:04:02Z,1,,9bb957a071be42209ce8d80357a748a1
spotify:track:7ueP5u2qkdZbIPN2YA6LR0,e9ab942d00e14f5ba05b39991eb26919,2026-01-16T19:04:02Z,1,,9bb957a071be42209ce8d80357a748a1
spotify:track:5LME7YULt0enp6UAB8VoDn,e9ab942d00e14f5ba05b39991eb26919,2026-01-16T19:04:02Z,1,,9bb957a071be42209ce8d80357a748a1
